time,baseline_raw,baseline
133.13313313313316,0.010863950274339855,0.01064365840570893
133.3833833833834,0.010729010179834592,0.010616719562404602
133.63363363363365,0.010023379722287035,0.010586178357286997
133.8838838838839,0.010587946413103209,0.010565033587604172
134.13413413413414,0.010390275648046423,0.010541514768437623
134.3843843843844,0.010415179110335649,0.010521483996155519
134.63463463463464,0.010210177497156353,0.010504762928804014
134.88488488488488,0.010169925760077903,0.010450077560921645
135.13513513513516,0.009943474693670167,0.010409901573697432
135.3853853853854,0.00981998967062628,0.01035152006191875
135.63563563563565,0.010490856025492643,0.010322707414788888
135.8858858858859,0.010981534533426525,0.010275688022872473
136.13613613613614,0.010434189146286067,0.010259598547315578
136.3863863863864,0.01032283964235234,0.010215988736124587
136.63663663663664,0.010341260172989218,0.01020685558519141
136.8868868868869,0.010338537413864776,0.010200235647053872
137.13713713713716,0.010428505595270955,0.010156334989592248
137.3873873873874,0.010134530271120226,0.01014861915828504
137.63763763763765,0.009794724683435091,0.010130450354618454
137.8878878878879,0.010772869158654505,0.010112536017182247
138.13813813813815,0.010075128408878434,0.010092167251283262
138.3883883883884,0.009609820354748083,0.010053122216407742
138.63863863863864,0.01019507639157513,0.010023614800352385
138.8888888888889,0.009414731702565692,0.01000451109233923
139.13913913913916,0.010368998033481201,0.009979951221262714
139.3893893893894,0.010059745218349727,0.009968347303817921
139.63963963963965,0.009687158861110306,0.00994926412722884
139.8898898898899,0.010080563235513873,0.009950654087149582
140.14014014014015,0.009254554992309576,0.00993329007140318
140.3903903903904,0.009727513625429576,0.009921138206099476
140.64064064064064,0.009823636252569403,0.00987301076036757
140.89089089089092,0.009597247861124453,0.009842060714331543
141.14114114114116,0.009885550834400406,0.009795847468558605
141.3913913913914,0.00992742015949794,0.009755946088653305
141.64164164164166,0.010225682660359548,0.009707524031837311
141.8918918918919,0.010030006992885216,0.009651145953675173
142.14214214214215,0.010155121774370817,0.00960101640170453
142.3923923923924,0.009365246076826868,0.009588980693100088
142.64264264264264,0.009836043956028833,0.009547847066735535
142.89289289289292,0.009363518104249867,0.009505778731523497
143.14314314314316,0.009387812561147246,0.00946685014564021
143.3933933933934,0.009488897589293336,0.009441092791987033
143.64364364364366,0.008994233271802349,0.009397330275130076
143.8938938938939,0.00892280824856972,0.009351793578612416
144.14414414414415,0.00948383802803529,0.009319498661685272
144.3943943943944,0.009367677962262226,0.009274788647370613
144.64464464464467,0.009581737791064766,0.009251830840777846
144.89489489489492,0.009671641325744352,0.00920851893209522
145.14514514514516,0.009112457905171581,0.00916854939470348
145.3953953953954,0.009289153162508168,0.009128481043887493
145.64564564564566,0.009042557927200514,0.00908693583523512
145.8958958958959,0.009289983859799063,0.009054934823750534
146.14614614614615,0.008436104370451461,0.009019596926200923
146.3963963963964,0.008165524141476938,0.008976668072674727
146.64664664664667,0.008344957899262536,0.008934853768262955
146.89689689689692,0.009323528842760023,0.008889372216030571
147.14714714714717,0.008755883641180335,0.008847188925027241
147.3973973973974,0.009022778977471009,0.008809858651719389
147.64764764764766,0.008703701852804984,0.008769064292919126
147.8978978978979,0.008649441114345142,0.008721907428858281
148.14814814814815,0.008649410184632191,0.008697939402775166
148.3983983983984,0.009065883914321756,0.008668185633982488
148.64864864864867,0.008315464553676979,0.008647789713452713
148.89889889889892,0.00879077958969085,0.008601330624398941
149.14914914914917,0.008737692376226638,0.008595017889680845
149.3993993993994,0.008667375379746212,0.008562430309538792
149.64964964964966,0.008197712518369274,0.008536948277706102
149.8998998998999,0.008927026981513684,0.008509939523050158
150.15015015015015,0.008770224957925784,0.008479225303074114
150.4004004004004,0.007907786996717799,0.00843002832998061
150.65065065065068,0.009367635832804852,0.008411237081767666
150.90090090090092,0.008046104156475085,0.008396832787395768
151.15115115115117,0.008167547338321517,0.008388221550132798
151.40140140140142,0.00861545208360779,0.00838430176733247
151.65165165165166,0.007768290900182335,0.00835296511570063
151.9019019019019,0.0087446994980639,0.00834502319704377
152.15215215215215,0.008202316120456507,0.008311818137032422
152.40240240240243,0.007897571949243199,0.008283291430886124
152.65265265265268,0.008552965749007668,0.008233567550659572
152.90290290290292,0.007638122056610599,0.008182091961563909
153.15315315315317,0.00811969013180161,0.00812129767566599
153.40340340340342,0.008101861916145967,0.008078429054505057
153.65365365365366,0.007664840339488412,0.00803486760389043
153.9039039039039,0.008038932423466759,0.007998525257411085
154.15415415415416,0.008381300619274178,0.007951296928989212
154.40440440440443,0.008022714856852863,0.007919833672272789
154.65465465465468,0.008156493456856711,0.007870695507534966
154.90490490490492,0.0081146156944232,0.007845980401976465
155.15515515515517,0.008324507996012738,0.0077935179476600015
155.40540540540542,0.007465906486744835,0.007746921301825458
155.65565565565566,0.00788906070722209,0.00772031020657296
155.9059059059059,0.007665440834818129,0.0076844003174899875
156.15615615615616,0.00783075734166607,0.007634340298498191
156.40640640640643,0.007424803255645004,0.0076099215109459335
156.65665665665668,0.007906684642681485,0.007568290018012589
156.90690690690693,0.007420447846346415,0.007506638915222571
157.15715715715717,0.0071207333005235815,0.007516058825618941
157.40740740740742,0.0070989847722384945,0.0074503231595531155
157.65765765765767,0.0070303263036140306,0.007398810845493802
157.9079079079079,0.0074043018266675385,0.0073762168112807
158.15815815815816,0.006740534600444513,0.007338502305507024
158.40840840840843,0.007304446483364618,0.007300742782501177
158.65865865865868,0.007429033603024718,0.007273732308160888
158.90890890890893,0.007281412776550174,0.007231943396024012
159.15915915915917,0.006906213492075379,0.007207195895181427
159.40940940940942,0.007233364799333952,0.007173564263515013
159.65965965965967,0.007629435424401584,0.007125242039918145
159.9099099099099,0.007155461092484814,0.007088544350277498
160.16016016016016,0.007187706826995172,0.007045608785644601
160.41041041041044,0.007267083980025281,0.007010445812621156
160.66066066066068,0.006628414846590329,0.006972727312864852
160.91091091091093,0.007178060055520762,0.006931933419473131
161.16116116116117,0.006785783628526218,0.006902284206636092
161.41141141141142,0.006956788360374934,0.00689136922236652
161.66166166166167,0.00724333278119055,0.006878845399704149
161.91191191191191,0.006535176961015382,0.006855352850412176
162.1621621621622,0.006759101823277642,0.006838480460651225
162.41241241241244,0.006728749853222725,0.006820980966198101
162.66266266266268,0.0065675931075365075,0.006807312992541544
162.91291291291293,0.007080246158509719,0.006766259592409925
163.16316316316318,0.006931163494292278,0.006748473003858441
163.41341341341342,0.005977200698902801,0.006723967765643117
163.66366366366367,0.007266866717156155,0.006690774865419312
163.91391391391392,0.00695668013393736,0.006653409295848996
164.1641641641642,0.0064614418779136516,0.0066032565778309125
164.41441441441444,0.006051660721116614,0.006566431601395223
164.66466466466468,0.007036954503894095,0.006515666391852647
164.91491491491493,0.006208789974398013,0.006470396598370239
165.16516516516518,0.006347904568470109,0.006427490538188141
165.41541541541542,0.006438043015087229,0.006375748348819866
165.66566566566567,0.005770389674167046,0.006335630762339549
165.91591591591592,0.006692664284899473,0.006289954319400563
166.1661661661662,0.006335880696998501,0.006261665048340539
166.41641641641644,0.006073379077938434,0.006215020435238108
166.66666666666669,0.006133744598401193,0.006164738195640738
166.91691691691693,0.006653649047524917,0.00613362088754494
167.16716716716718,0.006541786940382099,0.006072157808152791
167.41741741741743,0.006405789135652384,0.006022475825955195
167.66766766766767,0.0057855276711798395,0.005979301942311892
167.91791791791792,0.006111570970497374,0.005955428527807576
168.1681681681682,0.0056238455716144395,0.005936702139031996
168.41841841841844,0.0057592221810076815,0.005893766954028054
168.6686686686687,0.005518875566043516,0.00584556978106251
168.91891891891893,0.005502064920820985,0.00578579872992406
169.16916916916918,0.006014050793984909,0.00573298869826623
169.41941941941943,0.005739805829040438,0.005708032682067593
169.66966966966967,0.005476672329933954,0.005673087438909828
169.91991991991995,0.005368463657624207,0.0056154853943599994
170.1701701701702,0.005355441410372688,0.005586676319272634
170.42042042042044,0.005616025794985573,0.005559626661355276
170.6706706706707,0.005488469937942767,0.005503729283291352
170.92092092092093,0.005191559722109331,0.005432082010875594
171.17117117117118,0.005463749277676176,0.005409606888998587
171.42142142142143,0.005515870606041176,0.00534653216092956
171.67167167167167,0.005711806085948445,0.005298660591761684
171.92192192192195,0.00488650914220933,0.005259934513729473
172.1721721721722,0.005317816576675187,0.0052202291317865225
172.42242242242244,0.005152305813923963,0.005194499609400073
172.6726726726727,0.005340983805139978,0.005152134561097596
172.92292292292294,0.005546687899542027,0.005125527191443252
173.17317317317318,0.0050192477104075515,0.005091677935805984
173.42342342342343,0.005398734451871232,0.005064897069611774
173.67367367367368,0.005596949085269061,0.005053954319566027
173.92392392392395,0.005022564335551627,0.005032847889547313
174.1741741741742,0.004458739587729756,0.004992236005434253
174.42442442442444,0.004502915734197012,0.004957678728923388
174.6746746746747,0.0045337858040089786,0.004928871089275411
174.92492492492494,0.004857709329285394,0.004891997411431053
175.17517517517518,0.00524414030154745,0.004845895265517858
175.42542542542543,0.00486540750735177,0.004810103183000387
175.67567567567568,0.004419639817657497,0.004806919058446486
175.92592592592595,0.004626473600431978,0.004772185313927184
176.1761761761762,0.004361581796559547,0.004737925609180866
176.42642642642645,0.004644755609249869,0.004689166887663305
176.6766766766767,0.004359400931653459,0.004629313770517589
176.92692692692694,0.0048908620126630635,0.004578378216731967
177.17717717717719,0.00505580593126242,0.004542816503150313
177.42742742742743,0.004436424961098742,0.0045059074734717704
177.6776776776777,0.005081999352914791,0.004457898663042356
177.92792792792795,0.0047796550124465514,0.004424906288548467
178.1781781781782,0.0046230708908557745,0.004408976883579159
178.42842842842845,0.003925505138875332,0.00435477531872627
178.6786786786787,0.004320838505570846,0.00430598808934325
178.92892892892894,0.004614843697963389,0.004259934081705391
179.1791791791792,0.0038085017715157148,0.0042277613778798125
179.42942942942943,0.0040459730461849695,0.0042046772887375525
179.6796796796797,0.0043877316979060044,0.0041771483793013355
179.92992992992995,0.003837611657345797,0.0041469356346738855
180.1801801801802,0.004113725816517158,0.004131229628860368
180.43043043043045,0.004201148642496937,0.004112358738188142
180.6806806806807,0.004378436171380002,0.004063304036667279
180.93093093093094,0.00370082731865336,0.004027554912248687
181.1811811811812,0.004063760268991558,0.003989305381508791
181.43143143143143,0.004135607963577225,0.003952573987289532
181.6816816816817,0.0037211791261898817,0.003923534743793466
181.93193193193196,0.003034744217727585,0.003904529833068428
182.1821821821822,0.003787684428665402,0.0038752369765129953
182.43243243243245,0.003472322305892595,0.003826060189048133
182.6826826826827,0.003799196592285051,0.0037854734130692764
182.93293293293294,0.004174840910698433,0.0037579361017494373
183.1831831831832,0.004220806441670385,0.0037164631379910038
183.43343343343344,0.003630424668065524,0.003676535331832171
183.6836836836837,0.0033218308187640544,0.0036653397519660577
183.93393393393396,0.00395646578519945,0.0036162871589119493
184.1841841841842,0.003552317251993508,0.003592922513358676
184.43443443443445,0.003186701232171799,0.003573929400604379
184.6846846846847,0.0036404640736276144,0.0035306649627426436
184.93493493493494,0.003913278816831383,0.003491358251052643
185.1851851851852,0.003725139633605381,0.0034461053791889585
185.43543543543547,0.003484924223614799,0.0034112389749685395
185.6856856856857,0.003449959953115342,0.0033615489563009146
185.93593593593596,0.003085798476519275,0.003323986868463753
186.1861861861862,0.003582217590028113,0.003281778629779746
186.43643643643645,0.003418070481802313,0.003234122939520259
186.6866866866867,0.0030031332385757883,0.003180673264251602
186.93693693693695,0.0034180319894061683,0.003125835286879407
187.1871871871872,0.0029166613846527984,0.003108855159724857
187.43743743743747,0.002906834421996478,0.003045231348165785
187.6876876876877,0.003121140412559193,0.0030014376406737623
187.93793793793796,0.0033111996508379806,0.0029555159706767167
188.1881881881882,0.0026236909173175077,0.002916918187618942
188.43843843843845,0.0024054057542464338,0.002843580046282557
188.6886886886887,0.003214616097583593,0.0027928754583227957
188.93893893893895,0.002613175445919936,0.0027272825791873363
189.1891891891892,0.0023382405650987565,0.002674912972586441
189.43943943943947,0.0024059653298645466,0.0026437714378326057
189.68968968968971,0.0028558667922791874,0.0026200146419763236
189.93993993993996,0.002069228667649122,0.0025648605143075293
190.1901901901902,0.0027186561621623606,0.002513063722892315
190.44044044044045,0.0025428661441247394,0.0024782588317957396
190.6906906906907,0.0021373253048074196,0.002445572195824938
190.94094094094095,0.0028534247572885984,0.00239947150999525
191.1911911911912,0.001987843744379292,0.002366539698608195
191.44144144144147,0.002501479998466025,0.002342354169459619
191.69169169169172,0.002491231078617771,0.002297695029251598
191.94194194194196,0.002168054576153964,0.0022717802557506643
192.1921921921922,0.001872250685013004,0.002235398640633353
192.44244244244246,0.0023389098678040943,0.002187351443400014
192.6926926926927,0.001943097097632273,0.0021684099958355187
192.94294294294295,0.0023766827315764034,0.002145760298146861
193.19319319319322,0.0025839249009762307,0.0021094399913341734
193.44344344344347,0.0015047978716206663,0.0020939829651566958
193.69369369369372,0.0023866137337002907,0.002060531421668837
193.94394394394396,0.0020945171435595676,0.002015828115234795
194.1941941941942,0.0023046649268994575,0.001999919359915991
194.44444444444446,0.0016449716038348591,0.0019934096672262758
194.6946946946947,0.002018198857916773,0.001965037825284065
194.94494494494495,0.001929727533704197,0.0019147887240560113
195.19519519519523,0.0021098194838667424,0.0018963428850571854
195.44544544544547,0.0019983077005903595,0.0018759614897952725
195.69569569569572,0.0017076397593088375,0.0018253613941164996
195.94594594594597,0.0015749139517362994,0.0017846845671892445
196.1961961961962,0.002127487209891121,0.0017668245741097129
196.44644644644646,0.001722784007476452,0.0017198412073479456
196.6966966966967,0.001812900351266173,0.0016963489819656426
196.94694694694695,0.0013727485080489445,0.0016866365273102521
197.19719719719723,0.001398051469995087,0.0016408791666722975
197.44744744744747,0.0013638546814003093,0.0016160404144167455
197.69769769769772,0.0013858413384044315,0.0015829204115143406
197.94794794794797,0.0020293014072507577,0.0015533184773730167
198.1981981981982,0.0012502356488707633,0.0015513964408309774
198.44844844844846,0.0016155493162539176,0.0015061586772588881
198.6986986986987,0.0017125170609914662,0.0014461236753995973
198.94894894894895,0.0012797872802197893,0.0013949059934382918
199.19919919919923,0.001308537173347115,0.0013542972999069215
199.44944944944947,0.0013946990966900808,0.0013096703083119486
199.69969969969972,0.001136562757586851,0.0012793874929758406
199.94994994994997,0.001275654803660631,0.0012209387876425683
200.20020020020021,0.0016951398112672116,0.0011852574533380573
200.45045045045046,0.000983085094493087,0.0011417922796166959
200.7007007007007,0.000879915536437917,0.0011372402308858153
200.95095095095098,0.0009220020883456443,0.001083809200409563
201.20120120120123,0.0014101432781392525,0.001050994539603931
201.45145145145148,0.0012003003156170605,0.0010105599501820412
201.70170170170172,0.0006876302814099579,0.000980562071743784
201.95195195195197,0.0014088543935196836,0.000958442276991035
202.20220220220222,0.001144717767291459,0.0009118752025958538
202.45245245245246,0.0008297174504645311,0.0008691370697464342
202.7027027027027,0.0010064529828912217,0.0008588922674467476
202.95295295295298,0.0008321972494767151,0.0008391075291691705
203.20320320320323,0.00013744358297226265,0.0008143174425752789
203.45345345345348,0.000865310505624992,0.0007854990620671985
203.70370370370372,0.0009002338577904577,0.0007426824338230046
203.95395395395397,0.0002861797903035175,0.0006952665583219566
204.20420420420422,0.0006010725345258752,0.0006604643312069547
204.45445445445446,-0.00043277731995128483,0.0006565047441122938
204.7047047047047,0.0006163501704443871,0.0006259668705369266
204.95495495495499,0.0007987616687266479,0.0006038515291520467
205.20520520520523,0.001006977044103174,0.0005616899806506002
205.45545545545548,0.0002561061965738831,0.0005183899605392058
205.70570570570572,0.0008293125379816046,0.0004823388447327908
205.95595595595597,0.0006692053411454151,0.0004829044170990706
206.20620620620622,0.0005661978086974459,0.0004513953988391572
206.45645645645646,0.0006888692082047692,0.00043020998115245196
206.7067067067067,0.0007622705123002311,0.0004017108578089835
206.956956956957,-0.00034235319618719815,0.00036534149805410846
207.20720720720723,0.0006189839093854309,0.0003295760248949097
207.45745745745748,0.000302377237505711,0.0003085169198398486
207.70770770770773,0.0005108642154505206,0.00031268698247142383
207.95795795795797,0.00040636147300372093,0.00029455599213070474
208.20820820820822,7.395543303137562e-05,0.000251285106316498
208.45845845845847,0.0006571994621126598,0.00024943301237826516
208.70870870870874,0.00044347036998718624,0.00022065684563124033
208.958958958959,-7.797361217740333e-05,0.00019795074950830515
209.20920920920923,-0.00016076398681535417,0.00018057127916961934
209.45945945945948,9.863431009609274e-05,0.00015304709759701512
209.70970970970973,-0.00023353274725769282,0.00012071265639653296
209.95995995995997,0.00022116312938546103,0.0001083531208570261
210.21021021021022,0.00036469231560640425,8.187901472554632e-05
210.46046046046047,-3.740964956191919e-05,4.3628238780895396e-05
210.71071071071074,-0.0004379471530112909,8.96502780709039e-06
210.960960960961,-0.0003401345160586396,-5.338748841449527e-05
211.21121121121124,-0.00029798516955004194,-7.188410263227329e-05
211.46146146146148,0.0005910194233546043,-5.5762073757913994e-05
211.71171171171173,0.0003489722718627334,-8.796183013648045e-05
211.96196196196198,0.00021519313604918404,-0.00012903232117927898
212.21221221221222,-0.0009647175399422797,-0.00015280292492315684
212.46246246246247,-0.00020189973925634436,-0.00016613262269683928
212.71271271271274,-0.00042660364469463156,-0.00018965486192467864
212.962962962963,0.00034792996776339153,-0.00020510031944811162
213.21321321321324,3.682053366485558e-05,-0.00021758914226842186
213.46346346346348,-6.532087949588121e-05,-0.0002849158669276404
213.71371371371373,-0.0005566212180485189,-0.0003096016099457568
213.96396396396398,-0.0009850220451075868,-0.000329523386103502
214.21421421421422,-0.0004450709711147514,-0.00035906033333002387
214.46446446446447,-8.146530588347252e-05,-0.000392600898747495
214.71471471471475,-0.0007409186734990906,-0.0004304515060607737
214.964964964965,-2.015589650115288e-06,-0.0004478942008917988
215.21521521521524,-0.0004509625052929371,-0.0004832989446492675
215.46546546546548,-0.00042839870512468545,-0.0005157778259160644
215.71571571571573,-0.00019669765726236613,-0.0005512816060378979
215.96596596596598,-0.0007774164580014249,-0.0005841287264313024
216.21621621621622,-0.0008263045427464623,-0.0006398194414718982
216.4664664664665,-0.0002770040289588968,-0.0006583885560101209
216.71671671671675,-0.0004684800494573829,-0.0006555578311981013
216.966966966967,-0.0002746297842094853,-0.0006833754204907303
217.21721721721724,-0.0004300326013209149,-0.0007266623196869834
217.4674674674675,-0.0009946153953701061,-0.0007611415280595886
217.71771771771773,-0.0021483021756407692,-0.0007868554035381267
217.96796796796798,-0.00034241603017606885,-0.0007939534540077681
218.21821821821823,-0.0007364337953076193,-0.0008123431420344902
218.4684684684685,-0.0007415685060106739,-0.0008180529170462881
218.71871871871875,-0.0012449918479004026,-0.0008548503555694586
218.968968968969,-0.0010319208236399197,-0.0008805002231300568
219.21921921921924,-0.0011926409726480134,-0.0008941707172299047
219.4694694694695,-0.0012133470620377925,-0.0008904371216000087
219.71971971971973,-0.0004695883076508805,-0.0008842986915050937
219.96996996996998,-0.0009485791400157698,-0.0009002757410734349
220.22022022022023,-0.0014427326337903522,-0.0009134644398557607
220.4704704704705,-0.0009190792995003314,-0.0009436260609123481
220.72072072072075,-0.0008160361039128706,-0.0009647790809350774
220.970970970971,-0.0009687323022822314,-0.0009875017809651966
221.22122122122124,-0.0010315066574928442,-0.0010160220095157097
221.4714714714715,-0.0004963781914289518,-0.0009979469987371073
221.72172172172174,-0.001042172414847848,-0.0010163486089531152
221.97197197197198,-0.0010540127941976872,-0.0010384342855085768
222.22222222222223,-0.0008756843768700506,-0.001028573453784593
222.4724724724725,-0.0003566721096475526,-0.0010547106660064507
222.72272272272275,-0.0010898074784523827,-0.0010851915744052778
222.972972972973,-0.0016605889912296562,-0.0010813586777724427
223.22322322322324,-0.0010167623245524323,-0.001104268074961338
223.4734734734735,-0.0008801344555933713,-0.0011142617780478372
223.72372372372374,-0.0011019601053097086,-0.001114108886031432
223.97397397397398,-0.0014103411723343652,-0.0011192927012668658
224.22422422422426,-0.0011063115654548162,-0.0011803396480232074
224.4744744744745,-0.0007826845525999189,-0.001204768230337002
224.72472472472475,-0.001199932559197027,-0.0012443955230058061
224.974974974975,-0.0013544936289721617,-0.0012651896440587353
225.22522522522524,-0.0010167004903672502,-0.001305376592598928
225.4754754754755,-0.001666205832141185,-0.0013551842762650067
225.72572572572574,-0.0014824749890638062,-0.0014021247670628074
225.97597597597598,-0.0018333458408931207,-0.0014539114317521538
226.22622622622626,-0.001137042137241813,-0.0014871420641407308
226.4764764764765,-0.0017112631241416655,-0.0015101148135313882
226.72672672672675,-0.0016883003301265422,-0.0015670321346865303
226.976976976977,-0.0015443346600067668,-0.0015997901438527978
227.22722722722725,-0.001060180506562234,-0.001639550106392246
227.4774774774775,-0.001470053807398461,-0.0016722301333820314
227.72772772772774,-0.0023709366106653166,-0.0017196967456922945
227.977977977978,-0.0016135621061787243,-0.0017393858667238745
228.22822822822826,-0.0014367587156214451,-0.0017690507077628157
228.4784784784785,-0.002291295974434563,-0.001784951801969754
228.72872872872875,-0.0017009063776142518,-0.001811725855085505
228.978978978979,-0.0016417728121405897,-0.0018121353239989597
229.22922922922925,-0.0022968525596601336,-0.0018319110276659857
229.4794794794795,-0.001566949936073812,-0.0018731434039943448
229.72972972972974,-0.0017309036996521667,-0.001904650698006063
229.97997997998,-0.0021970189105497973,-0.0019154922686312392
230.23023023023026,-0.0026995129185463976,-0.0019291837078260791
230.4804804804805,-0.0022388881412688947,-0.001955840933720203
230.73073073073076,-0.0017983668160920436,-0.0019587187038676893
230.980980980981,-0.001589985837814055,-0.001961246786483146
231.23123123123125,-0.0022190060214986895,-0.0019949606002533627
231.4814814814815,-0.0021442392321710897,-0.001980842498254674
231.73173173173174,-0.0016497782377092652,-0.0019654527036265697
231.981981981982,-0.0019203048818926796,-0.0019879204604000642
232.23223223223226,-0.0018182071593908387,-0.0020036386114741893
232.4824824824825,-0.0016416462926057865,-0.0020385919760606383
232.73273273273276,-0.002431920104240764,-0.0020471657453008827
232.982982982983,-0.0018438203340301021,-0.002047626782288689
233.23323323323325,-0.0021747508490006233,-0.0020590746791215152
233.4834834834835,-0.0017951825285906211,-0.0020640405126542225
233.73373373373374,-0.0021424908969397,-0.002056869314122689
233.98398398398402,-0.001657911842763804,-0.0020580314825214777
234.23423423423426,-0.0019469197192373015,-0.0020739190574155316
234.4844844844845,-0.002068213036151829,-0.002084058110857562
234.73473473473476,-0.0025669151006856477,-0.0020775299291474754
234.984984984985,-0.002007149333866297,-0.0021102366413272037
235.23523523523525,-0.0022611191410991404,-0.0021139033692382228
235.4854854854855,-0.0022482718084175447,-0.0021054403791707916
235.73573573573574,-0.002105721835214328,-0.002107339065730971
235.98598598598602,-0.0017448782479589796,-0.002115376237494346
236.23623623623627,-0.0021879018104850574,-0.002098382637356353
236.4864864864865,-0.0022396076385388405,-0.002105294414674309
236.73673673673676,-0.0020665066504044214,-0.0021469883090231992
236.986986986987,-0.0025514335531921593,-0.0021893633612203264
237.23723723723725,-0.0021598577907772968,-0.00220978317646909
237.4874874874875,-0.001319120900094666,-0.0022055155864261107
237.73773773773775,-0.00303234960345112,-0.0022344564896805423
237.98798798798802,-0.0027892531952655487,-0.002250511315185994
238.23823823823827,-0.002137529890155008,-0.0022604258715426258
238.4884884884885,-0.0021420324159096924,-0.0022729362184212105
238.73873873873876,-0.001777072736603713,-0.0022678295767758526
238.988988988989,-0.0018477520772286914,-0.0022581902264828904
239.23923923923925,-0.002636982252445845,-0.0022608090893149503
239.4894894894895,-0.002270281282303113,-0.002262979545849862
239.73973973973975,-0.0023227098213839774,-0.0022510470469729467
239.98998998999002,-0.0021470140205846148,-0.0022366690164115108
240.24024024024027,-0.0021383892813433593,-0.0022321450565848623
240.49049049049052,-0.0025685974261946366,-0.002214862154781007
240.74074074074076,-0.0020365511672742636,-0.0022121436094256694
240.990990990991,-0.002337681243301609,-0.0022039281634369675
241.24124124124126,-0.0018144230996817224,-0.0022195660750127457
241.4914914914915,-0.0021719661197787403,-0.0022118423888042946
241.74174174174178,-0.002486626112598801,-0.002219838875559672
241.99199199199202,-0.0028742260513364027,-0.0022357161785126036
242.24224224224227,-0.0019562558286988514,-0.002249030578178288
242.49249249249252,-0.0029354789625483523,-0.0022321330252818993
242.74274274274276,-0.002682878396867867,-0.0022155479776412483
242.992992992993,-0.002108380316578348,-0.002227037507656749
243.24324324324326,-0.0016315442709951829,-0.002193823349880994
243.4934934934935,-0.0018308673773716182,-0.0022133876813880166
243.74374374374378,-0.0023626605391878627,-0.0022087267315518888
243.99399399399402,-0.0018034829490860894,-0.002205587942792644
244.24424424424427,-0.002137056337584956,-0.002202786635910321
244.49449449449452,-0.0017628613589911876,-0.002200393455210814
244.74474474474476,-0.0018022470846103074,-0.002198479044999977
244.994994994995,-0.0022152354850960244,-0.0021971140495836623
245.24524524524526,-0.002110445150802085,-0.0021963691132677234
245.4954954954955,-0.0024867819207787197,-0.0021963148803580135
245.74574574574578,-0.001915388270171982,-0.002197021995160385
245.99599599599603,-0.002722889624062083,-0.002198561101980692
246.24624624624627,-0.0024703835844510015,-0.002201002845124787
246.49649649649652,-0.0024978217812685593,-0.0022044178688985236
246.74674674674677,-0.002440156289194021,-0.0022088768176077543
246.996996996997,-0.0021738273547757293,-0.002214450335558332
247.24724724724726,-0.002459538350670248,-0.002221209067056111
247.4974974974975,-0.002187562454802564,-0.0022292236564069434
247.74774774774778,-0.0024525204845237576,-0.0022385647479166823
247.99799799799803,-0.00217275472618888,-0.0022493029858911815
248.24824824824827,-0.0018577764774413814,-0.0022615090146362936
248.49849849849852,-0.0017092818366814704,-0.0022752534784578715
248.74874874874877,-0.002273412823600571,-0.0022906070216617692
248.998998998999,-0.0027093657019281805,-0.002307640288553839
249.24924924924926,-0.0018130744825241051,-0.002326423923439934
249.49949949949954,-0.0031959372971660707,-0.0023470285706259073
249.74974974974978,-0.001972586026399775,-0.0023695248744176126
250.0,-0.002418328647548972,-0.002393983479120903
